Nc pa,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
sometime slow connection,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",2
I can't use the video call anymore. What happened?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Call drops,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Maan Jamal,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Sometimes just randomly signs you out and then tells you to sign in, this is specially a pain in the ass when you are dealing with multiple devices. On top of that, it clears all the history of your previous chats, calls and group messages. But other than that, it's a great app.","[0.12363945578231293, 0.40901360544217685]","[0.12, 0.767, 0.113]",1
Engineer,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
clear quality of the call,"[0.10000000000000002, 0.3833333333333333]","[0.394, 0.606, 0.0]",3
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
Missing yemen for the western union part. Not right,"[-0.11428571428571428, 0.19523809523809524]","[0.0, 0.784, 0.216]",2
I love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
Lv,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
This one is really helpful to day to day life,"[0.2, 0.2]","[0.256, 0.744, 0.0]",3
Everything is good but will give 5 start only some small small features needs to be added to make the experience smoother like search option inside the chat like that,"[0.04999999999999999, 0.6]","[0.245, 0.755, 0.0]",1
Its good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Superlike,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Viber free call,"[0.4, 0.8]","[0.623, 0.377, 0.0]",2
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
I need more free stickers.,"[0.45, 0.65]","[0.545, 0.455, 0.0]",1
This app really helpful in any were and every time easy to contacts love it,"[0.37777777777777777, 0.5444444444444444]","[0.459, 0.541, 0.0]",3
Photo gallery must have option to choose hidden items... Backup/Restore message history is a MUST HAVE...,"[-0.16666666666666666, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
he is more best than facebook messenger,"[0.75, 0.4]","[0.428, 0.572, 0.0]",3
"After some time many of my contacts who have Viber are not appearing as they had Viber. Only if they write me a message I'm able to speak with them, otherwise no. No more free calls and video cals? Please help!","[0.25, 0.6849999999999999]","[0.184, 0.725, 0.091]",1
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
No complaints - works like a charm.,"[0.0, 0.0]","[0.468, 0.09, 0.441]",3
I am using 2G when i try to send message this app always say not connected why? Please fix this problem ty,"[0.0, 0.0]","[0.107, 0.701, 0.192]",2
Don't waste your time because in the end you still need an actual cell phone number to set up an account which then makes this app pointless,"[-0.049999999999999996, 0.19999999999999998]","[0.127, 0.873, 0.0]",1
"Ever since I updated to the newest version, my chat backgrounds randomly revert to the default background. I have several set to nonviber images, and they randomly just change to the default viber wallpaper. Please fix - thanks","[-0.2, 0.3]","[0.136, 0.864, 0.0]",1
Best  app ever! Must get! There is a 99% chance you will  love it! I'm telling you!,"[0.890625, 0.44999999999999996]","[0.471, 0.529, 0.0]",3
Jessa,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Cannot download a single photo...,"[-0.07142857142857142, 0.21428571428571427]","[0.0, 1.0, 0.0]",1
Nic app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I dnt like the design,"[0.0, 0.0]","[0.455, 0.545, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Nice app but sometimes call drop but messaging with emoticons are good.,"[0.6499999999999999, 0.8]","[0.33, 0.517, 0.152]",3
Love d'app,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Judaaa yaxshi internet vositasidir,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great quality.,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
"Just done talking to my relative for an hour without interruption, the connection are excellent I'm amazed.  Thanks","[0.39999999999999997, 0.39999999999999997]","[0.46, 0.54, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Nice😄😄😄,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Sweet,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Crashed... Unable to open after latest update,"[0.0, 0.6333333333333333]","[0.0, 1.0, 0.0]",3
Hospitality Educator,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love viber.  Don't know why most of the user's change \u0026amp; go to other communication apps.  For me viber is still no. 1,"[0.2916666666666667, 0.4916666666666667]","[0.159, 0.758, 0.083]",3
Please fix the link to smilies back in its usual place. Don't make it move away to the left as i scroll through the stickers. Those stickers which are animated are slow to scroll through and it slows down the whole process of using the app. Otherwise the app it great as it was. ;-),"[0.06805555555555556, 0.3861111111111111]","[0.141, 0.859, 0.0]",2
S .o,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love  heylpful  !,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
Needs a lot more improvement in video call section rest is best. Hope gets improved soon.,"[0.75, 0.4]","[0.551, 0.449, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Great work Viber,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
Edi wow,"[0.1, 1.0]","[0.792, 0.208, 0.0]",3
"Does not work properly as a year ago. No pop up window, no any notification. Missed important msgs. Should every time launch it manually. Only after that notifications appear.","[0.13333333333333333, 0.7000000000000001]","[0.056, 0.741, 0.204]",1
Thanks for backup and restore option.,"[0.2, 0.2]","[0.56, 0.44, 0.0]",3
Perfetto,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Satisfied with Viber...Thanks!,"[0.625, 1.0]","[0.607, 0.393, 0.0]",3
Updates takes too much room,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
Pp,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Purity good app to install. Memory is only in  mb. So lam cool vit it.,"[0.3499999999999999, 0.75]","[0.296, 0.704, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Amazing app,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
"A videóhívás nem működik, pedig a beállításoknál bekapcsoltam.","[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Καλη ποιότητα κλήσης αλλά \nδ φαίνεται ποιος είναι online.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Get there,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
LG G2,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
m using 3g internet.n.whenever I trying to call my relitives.it's gonna b off n connecting problem.call problem also plz fix it.n mcges problem not show on the time.plz fix it.u give us group to follow.n.not giving written on it.uffff guies look ur new version.,"[0.13636363636363635, 0.45454545454545453]","[0.082, 0.798, 0.12]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Voice call r so clear.,"[0.10000000000000002, 0.3833333333333333]","[0.529, 0.471, 0.0]",1
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
p,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Viper has a excellent customer service i contact them this morning because i had a problem with a viper out call and they assistant me very quick,"[0.7166666666666667, 0.825]","[0.14, 0.758, 0.102]",2
Gud,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Many times quality drops. At time it disconnects,"[0.5, 0.5]","[0.0, 1.0, 0.0]",3
Locate real time possible?,"[0.1, 0.65]","[0.0, 1.0, 0.0]",2
notification are not working...every time I open app there is message ...you are disconnected...and it takes a minute to finally get message synced but as soon as it goes on background it again fails to sync and connect to internet....,"[-0.16666666666666666, 0.6]","[0.0, 0.909, 0.091]",1
nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
"Unable to mute incoming sounds during chatting.With notification sound to ""Silent"".","[-0.033333333333333326, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Makes calles easy,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
Easy to use useful free app,"[0.37777777777777777, 0.5444444444444444]","[0.752, 0.248, 0.0]",1
Very good application,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
Group admins and normal members are not different,"[0.075, 0.625]","[0.0, 1.0, 0.0]",2
Memper mudah komunikasi yang jauh disana sambil video call..,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I had to uninstall it and lose my messages because after an update it didn't work at all!!!! Second time this is happening!!!!!,"[0.0, 0.0]","[0.0, 0.844, 0.156]",1
Fantastic way to communicate foc while travelling!!,"[0.625, 0.9]","[0.411, 0.589, 0.0]",3
good voice quality *****,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
The oldest version was good compare to this! Video call is not working properly! And when you sent message there is annoying sound compare to old one!!! Please fix this to become good! Not worst!,"[0.2921875, 0.5428571428571429]","[0.201, 0.651, 0.148]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
So easy and ammazing,"[0.43333333333333335, 0.8333333333333334]","[0.516, 0.484, 0.0]",3
"Telefonálni teljesen használhatatlan, de chatelni tökéletes. Igen, néha nekem is elmegy a billentyűzet, de az nem az alkalmazás miatt van...","[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Working good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Update UI to material design,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Verry Usefull!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
keep it up,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
very use full app  for video calling,"[0.275, 0.42500000000000004]","[0.0, 1.0, 0.0]",1
"After the latest update, it automatically disconnects after sometime. And I have to open viber app for reconnection.","[0.25, 0.7]","[0.0, 1.0, 0.0]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
What a bad app,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.364, 0.636]",1
best app for galaxy,"[1.0, 0.3]","[0.583, 0.417, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Even when there is full network it will still hang takes time to connect to calls.,"[0.35, 0.55]","[0.0, 1.0, 0.0]",2
Just Good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",2
Gold good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
It's really good  :),"[0.6, 0.8]","[0.764, 0.236, 0.0]",3
Excited,"[0.375, 0.75]","[1.0, 0.0, 0.0]",2
It was flabbergasting,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
The location service is disaster . Even my GPS is on and my location is in Philadelphia it is showing that i am somwere in Europe.  Fix this.,"[0.0, 0.0]","[0.0, 0.859, 0.141]",1
F,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Its amazing,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",4
Why the viber now always viber out can't contact anyone. The oldest version its better before than now!!!,"[0.9765625, 0.5]","[0.182, 0.818, 0.0]",1
Why change something that doesn't need to?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Superb,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Better connection,"[0.5, 0.5]","[0.744, 0.256, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
I like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Excellent very happy,"[1.0, 1.0]","[0.885, 0.115, 0.0]",4
Best,"[1.0, 0.3]","[1.0, 0.0, 0.0]",4
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
good apps,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Thanks for this app. So useful,"[0.25, 0.1]","[0.604, 0.396, 0.0]",2
rahul,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Great application,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Plz on my viber and code,"[0.0, 0.0]","[0.206, 0.794, 0.0]",2
Mình và người yêu cãi nhau biết bao nhiêu lần vì Viber đó biết ko? :( làm ơn đi...,"[-0.75, 1.0]","[0.0, 0.861, 0.139]",-1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Amazing app,"[0.6000000000000001, 0.9]","[0.792, 0.208, 0.0]",3
👍👍👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
What's wrong with outgoing message sound? Totally different and completely annoying! Please give us back the old sound... Thank you in advance!,"[-0.07142857142857142, 0.4857142857142857]","[0.254, 0.549, 0.197]",2
Nice App,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Bug fixes!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Why cant I use the flash when I record videos with the app now?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
reliable.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Даже с телефоном не соеденяется.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Viber should give free calling on regular cell phones who dont use internet for Usa and Canada like Voico and skype...Only one user should be using internet to make calls.,"[0.2, 0.43846153846153846]","[0.172, 0.828, 0.0]",1
"Need to increase the sound as its too low also mic gain needs to be be increased, fix it and i'll give 5 stars","[0.2, 0.35]","[0.27, 0.657, 0.073]",1
The best calling tool!!!,"[1.0, 0.3]","[0.629, 0.371, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
The best  massenger ever!,"[1.0, 0.3]","[0.6, 0.4, 0.0]",3
"Love this app to max. Does not discriminate between other chat apps. U lookin for to connect, then viber up","[0.1875, 0.4875]","[0.189, 0.811, 0.0]",2
Hl,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Not sending code to activate,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
going to worse...,"[-0.4, 0.6]","[0.0, 1.0, 0.0]",1
Super if I am out of station means I think I want to see my friends and talk. That time I can use Viber.,"[0.3333333333333333, 0.6666666666666666]","[0.328, 0.672, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Excellent for keeping in touch with my family,"[1.0, 1.0]","[0.346, 0.654, 0.0]",3
so good,"[0.7, 0.6000000000000001]","[0.762, 0.238, 0.0]",3
Cannot send and receive photos. Bugs in lollipop's devices,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It makes a loud sound,"[0.25, 0.6000000000000001]","[0.0, 1.0, 0.0]",2
Volim sve u vezi njega,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Idealne,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very helpful😃😃😃.,"[0.2, 0.3]","[0.0, 1.0, 0.0]",-1
This app is terrific! I can speak or text my family and friends without the exuberant cost of our phone service..clarity and ease is a plus!!,"[0.039062500000000014, 0.95]","[0.293, 0.613, 0.094]",4
i cant download stickers...😞😞😞,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Very good apps,"[0.9099999999999999, 0.7800000000000001]","[0.615, 0.385, 0.0]",3
Fine,"[0.4166666666666667, 0.5]","[1.0, 0.0, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
"the app is pretty nice, except the fact that it works well only with strong devices with good internet connection   otherwise the calls are terrible, please try to update and fix this problem, it should be a choise between a HD  call and a lower quality one for slow internet and old devices, that would be just great.","[0.1759259259259259, 0.7425925925925927]","[0.279, 0.607, 0.114]",2
Needs the best internet connection for just voice call. Voice quality is just too poor.,"[0.3, 0.44999999999999996]","[0.207, 0.64, 0.153]",3
When you sign out you still get messages coming through. So what's the point in having the option to sign out??,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
"Video\u0026amp;audio Calls, photos \u0026amp; messeges....","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
My phone,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sometimes the voice breaks. And without notice switches from WiFi to mobile data,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Loved it...the line is very clear,"[0.415, 0.6491666666666667]","[0.629, 0.371, 0.0]",3
Very nice....,"[0.78, 1.0]","[0.0, 1.0, 0.0]",3
What a great app 10 out of 10,"[0.8, 0.75]","[0.406, 0.594, 0.0]",3
"I can't be connected.I uninstalled and installed twice but still,please fix this....","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Hữu ích,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Used to use this in all my previous phones and Padfone as well. Love it!,"[0.22916666666666669, 0.3833333333333333]","[0.336, 0.664, 0.0]",2
suck random people give messages to me,"[-0.5, 0.5]","[0.0, 0.674, 0.326]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"Kept showing that one chat that member was last online january 2014. It uses the old number of my contact, i also deleted the old contact number but the number is still reflected on viber. When I'm sending new messages to the conversation it kept making a new conversation. Worked well before the update. Please fix its so frustrating. Thanks","[0.03896103896103896, 0.3536796536796537]","[0.195, 0.731, 0.073]",1
Good quality of voice,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
