Great app.,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Love how easy it is to use without having pop up adds. And it's easy to use with android.,"[0.45555555555555555, 0.7555555555555555]","[0.385, 0.615, 0.0]",3
Very helpful!,"[0.25, 0.3]","[0.772, 0.228, 0.0]",3
I love this app. Very useful. ..,"[0.445, 0.3]","[0.649, 0.351, 0.0]",3
Mr Ross did an awesome job with my DirecTV Repair in my Apartments!! Please use His Services! Excellent Character!,"[1.0, 1.0]","[0.413, 0.587, 0.0]",2
So helpful and I live honest reviews! : ) Thanks yelp!,"[0.40909090909090906, 0.65]","[0.664, 0.336, 0.0]",3
"Any review I put in only becomes a ""tip""","[0.0, 1.0]","[0.0, 1.0, 0.0]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"I check yelp on local, and travel plans re: close to home or otherwise, and its spot on so far! Superior app!","[0.3333333333333333, 0.6333333333333333]","[0.179, 0.821, 0.0]",4
We love it \u0026amp; the pics we get!!,"[0.78125, 0.6]","[0.406, 0.594, 0.0]",2
"Very helpful, and easy to use.","[0.31666666666666665, 0.5666666666666667]","[0.61, 0.39, 0.0]",3
A great way to get the real scoop on a lot of local locations! I love this app,"[0.375, 0.4125]","[0.459, 0.541, 0.0]",3
"Has gaps in information, people fill them in sometimes. But not always.","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Constant notifications and worthless interruptions,"[-0.4, 0.6166666666666667]","[0.0, 0.349, 0.651]",1
"Very informative, I highly recommend getting this app. My daughter and I found a local  place for breakfast. Way better than the chain restaurants","[0.215, 0.33499999999999996]","[0.239, 0.761, 0.0]",4
Now it will stop bugging me to rate it,"[0.0, 0.0]","[0.0, 0.784, 0.216]",1
"This place is Amazing!! Great staff, the food is fantastic and the owner is one of the best guys you will ever meet!! Would definitely recommend this place to anyone looking for a great place to eat, drink and hang out!! Will definitely be coming back again!!","[0.5171875, 0.575]","[0.432, 0.568, 0.0]",3
"My whole family love the ""tamales de elote"" I recommend it!!!","[0.58828125, 0.5]","[0.486, 0.514, 0.0]",3
"Use this app constantly around town and while travelling. So, so useful","[0.15, 0.16666666666666666]","[0.271, 0.729, 0.0]",1
Excellent food...Retro vibe...great portions! We loved it! Yummm 😋,"[0.9375, 0.9]","[0.539, 0.461, 0.0]",-1
I love this app helps me with what stores and restaurants are good to go at,"[0.6, 0.6000000000000001]","[0.447, 0.553, 0.0]",3
I love this app. It's helped me when I have traveled!!!,"[0.9765625, 0.6]","[0.388, 0.612, 0.0]",3
Just terrible. Don't need an app to check out a website.,"[-1.0, 1.0]","[0.0, 0.744, 0.256]",1
"I love this app, it helped me a lot in my Toronto trip","[0.5, 0.6]","[0.296, 0.704, 0.0]",3
One XI Salon is the perfect place! Grisel has been cutting my curly hair for 3 years!  I love her dearly!  Extremely talented and always does a perfect job! Crazy about my stylist! 😚👍💖💖💖,"[0.3041666666666667, 0.8833333333333334]","[0.407, 0.51, 0.083]",-1
I should not have to download an app to use what is otherwise a functional website. Even on mobile.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Hid all of my 8 good reviews over the past two years and put 2 negative ones right at top.,"[0.18714285714285714, 0.45714285714285713]","[0.197, 0.588, 0.214]",3
"If you say ANYTHING against yelp, or any company that they favor,  consider it removed. Yelp is extremely biased. In fact, read this rating quickly, because yelp will be removing it soon...","[0.10416666666666666, 0.75]","[0.077, 0.855, 0.068]",1
"They closed an hour and a half before they were supposed to claiming it was ""subway closes early today holiday"". Very unprofessional behavior. Not a happy mom. I just wanted to get my kid a sandwich.","[-0.07333333333333333, 0.37333333333333335]","[0.099, 0.804, 0.096]",2
"I did not want to use this app, but was unable to view more reviews of an apartment building on my browser. Now that I've downloaded it and searched, the search engine cannot locate the same building! I already resent the fact that they force you to download the app, but to add insult to injury it doesn't even function well. Sad face - One star. EDIT I went back and found where I could remove the ad for the app, so I'll give them back .1 stars. Still a garbage search engine.","[-0.08333333333333333, 0.3541666666666667]","[0.0, 0.818, 0.182]",1
Good for finding businesses you usually wouldn't have found.  I try to leave reviews for everything good and bad.  Just so people know where to go and where not to waist your time.,"[0.11250000000000002, 0.5291666666666667]","[0.151, 0.727, 0.122]",1
They are forcing the app on us. Ridiculous!,"[-0.41666666666666663, 1.0]","[0.0, 0.715, 0.285]",1
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
"It has been many years but I cannot forget that their partner Scott Easter lied on his arbitration application and helped out a former client of theirs who was a convicted felon. No discipline ever took place. No. I am not happy. They did make $16,000.00 back then I believe....but he attempted to destroy my company. I have all the records...sad for them...sad for the profession.","[0.024999999999999994, 0.375]","[0.027, 0.732, 0.241]",1
One stop convenience,"[0.0, 0.0]","[0.0, 0.476, 0.524]",2
"Great app, I always check before I go anywhere.","[0.8, 0.75]","[0.406, 0.594, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Clerk was hard to hear and understand. Mgr. was at best, not attending to customers very well. Coffee was the most watered down . I have ever tasted. Threw it in trash can as I exited the resturant. Star Bucks here I come. Taking this Mc Donald's off stop list going south in the future","[0.20879629629629626, 0.34259259259259256]","[0.115, 0.822, 0.063]",1
Location,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Every time I'd go to Google looking for information about a place it'd pull up the yelp reviews. Every time. So I figured I'll just needed to download the app and save myself a step. As a lifestyle blogger, I eat out ALL the time. I take pictures of my food and post them across at least 4 of my social channels. So why not take the next step to yelp a review so that others might be able to enjoy the same luxuries as I so for that reason, I had to download the app. And it works phenomenally.","[0.1619047619047619, 0.3166666666666667]","[0.068, 0.932, 0.0]",1
"Richard was our sales guys great guy listen to what we wanted, we went with a posture pediatric hybrid. Price great went with a king size lots of extras to add on for pennies. Memory foam pillows mattress cover and sheets under $200. Definitely recommended. Oh and same day delivery.","[0.4, 0.53125]","[0.224, 0.776, 0.0]",3
great variety of watches found my Omega  good price too. Great service,"[0.7666666666666666, 0.7000000000000001]","[0.552, 0.448, 0.0]",3
Excellent advise so far.,"[0.55, 1.0]","[0.552, 0.448, 0.0]",3
Like the new updates and information technology that you've added to this last packet.  Smoother functionality and user experience.  Thanks,"[0.11212121212121212, 0.2404040404040404]","[0.231, 0.769, 0.0]",1
horrible,"[-1.0, 1.0]","[0.0, 0.0, 1.0]",0
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Doesn't let me log in so I had to uninstall,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Crap,"[-0.8, 0.8]","[0.0, 0.0, 1.0]",2
"Great music , drinks are fantastic. Stop by.","[0.6000000000000001, 0.825]","[0.554, 0.288, 0.158]",4
I can always rely on yelp. I just made a move to a new state and used yelp constantly :),"[0.21212121212121213, 0.5959595959595959]","[0.167, 0.833, 0.0]",3
I use this everytime I go out if town. Very decent and useful,"[0.2583333333333333, 0.43333333333333335]","[0.24, 0.76, 0.0]",1
"Residential and commercial window cleaning,gutters and power washing, in the district of Columbia Maryland and Virginia.","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Yup,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Always fills me up with the best information for finding good grub in range of me.,"[0.85, 0.45000000000000007]","[0.336, 0.664, 0.0]",3
"Location's not working, also, it's annoying me with reminders to rate it.","[-0.8, 0.9]","[0.0, 0.803, 0.197]",1
Stupid that u need the app to do anything. Y can't I just use the browser?,"[-0.7999999999999999, 1.0]","[0.0, 0.779, 0.221]",1
"Waste of space, have to download to leave a review? What a pain...","[-0.2, 0.0]","[0.0, 0.692, 0.308]",1
"Ive had empire maybe 50 times with the old owners...new owners get everthing opposite of your order...lightly toasted to them means black edges..i have pics to show...go to a newly found BEST PIZZA if you want great food..and affordable. I was in awe after 2seperate chkn parm grinders w/xtra sauce.l.we got NONE. Lightly toasted..i took pics of the black edges..AGAIN!! I asked for homeade blue cheese for my salad..no.got pkg. He says ok.i owe u 2 blue cheese..i was mad n said...no, u owe us 2 grinders. F it.","[0.12584366391184576, 0.406473829201102]","[0.121, 0.843, 0.036]",1
"Had new toilet installed very efficient, and very fast left no mess..definitely recommend.","[0.1126060606060606, 0.3069090909090909]","[0.31, 0.554, 0.136]",0
Love it when looking for a place to eat,"[0.5, 0.6]","[0.375, 0.625, 0.0]",2
i hate it,"[-0.8, 0.9]","[0.0, 0.213, 0.787]",2
Bloatware installed by phone manufacturers taking up space on my Phone,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
great app!,"[1.0, 0.75]","[0.815, 0.185, 0.0]",3
Cool app very helpful😎,"[0.275, 0.475]","[0.434, 0.566, 0.0]",-1
I use this ap all the time when I'm looking for someplace to eat and when I need to find businesses near by for merchandise \u0026amp; services. It's so much better than the old yellow pages. I love the ratings. They really help me make my decisions.,"[0.2333333333333333, 0.3166666666666667]","[0.202, 0.798, 0.0]",1
Great app lets you know which places offer the best service :) which is most important,"[0.6399999999999999, 0.71]","[0.527, 0.473, 0.0]",3
I like the idea of Yelp but I hate how they strongarm you into using their app. That alone makes me hate yelp.  Why would they be so unwilling to adapt to make their customers happy using their services in anyway they wish.,"[-0.26666666666666666, 0.9333333333333332]","[0.179, 0.604, 0.217]",1
Burgar was fresh but lacked flavor. Huge burger tho if u dnt want flavor but quantity!,"[0.4, 0.7]","[0.346, 0.654, 0.0]",3
"I was frustrated I had to download the app in the first place to see reviews. But then the app didn't even work. So, that was just the icing on top of making me download something to my phone when you have a fully functional website I might have continued to use if you didn't do that.","[0.01666666666666668, 0.3444444444444444]","[0.032, 0.907, 0.06]",1
"AWFUL TO MANY INTERFERENCES TO GET TO INFO  ADVERTISERS  AND DELAYING,MY GETTING  THE  INFO","[-0.25, 0.75]","[0.0, 0.813, 0.188]",1
Very accurate reviews,"[0.5200000000000001, 0.8233333333333335]","[0.0, 1.0, 0.0]",3
Great place to dine! Great staff and food.,"[0.9, 0.75]","[0.586, 0.414, 0.0]",3
"Our server, Lisa was nice. Everyone else, did not give af! Will never return.. Have had better food at ihop and denny's.. Don't waste your time!","[0.4583333333333333, 0.5]","[0.273, 0.727, 0.0]",3
It sucks.,"[-0.3, 0.3]","[0.0, 0.286, 0.714]",1
It's very helpful.....I really enjoy the app...,"[0.30000000000000004, 0.4]","[0.385, 0.615, 0.0]",4
Bad customer service.  Very rude! Don't make reservations they don't honor their own reservations,"[-0.19583333333333333, 0.8155555555555556]","[0.0, 0.531, 0.469]",1
It sucks,"[-0.3, 0.3]","[0.0, 0.286, 0.714]",2
Not showing all local choices.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"Reserved a car months ago only to discover the ""holding of the reservation"" isn't Thrifty's sweet spot. Probably a dozen families were waiting around for hours for cars that never arrived. Wound up taking an Uber to nearby Enterprise. Easily the worst rental experience of my life.","[-0.05416666666666667, 0.8708333333333333]","[0.047, 0.824, 0.129]",1
Good to look for stuff,"[0.7, 0.6000000000000001]","[0.42, 0.58, 0.0]",3
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
I don't want your stupid app! Also to get the app you want to much info from my phone too many permissions. I added just so I can review a restaurant and Uninstalled right after. They be like FB woth there damn messenger nope won't do it.,"[-0.003571428571428531, 0.5589285714285714]","[0.114, 0.78, 0.106]",1
Nfc in Knoxville is truly the worst gym choice you could make. You want to swim? That costs extra. You want to change your clothes and put them in a locker? That costs extra. You want to talk to a personal trainer (who doesn't know crap)? That's extra. The guy who owns Nfc has multiple ongoing lawsuits against him for a reason. Look it up. This place will Pat you on the back while the other hand is lifting your wallet.,"[-0.2138888888888889, 0.30833333333333335]","[0.108, 0.745, 0.147]",1
Works good and you can get reviews of places where you are located at. I especially love the check-in feature.,"[0.85, 0.8]","[0.303, 0.697, 0.0]",3
Hate that I have to use the app to see the information that was already half way displayed on the website.,"[-0.48333333333333334, 0.5333333333333333]","[0.0, 0.837, 0.163]",1
"All I wanted to do was read a god damn review and it wouldn't let me without installing the app, then it wanted my location ....","[0.0, 0.0]","[0.078, 0.821, 0.101]",2
I'm rating a rating app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"Won't start, gives unable to start message.","[-0.5, 0.5]","[0.0, 1.0, 0.0]",1
Helps me decide where to go and spend my money wisely,"[0.7, 0.9]","[0.375, 0.625, 0.0]",1
"The property manager, Rene was helpful, courteous \u0026amp; definitely  customer service oriented. I will recommend this facility to all my friends.  I give her 5.5 stars.","[0.3, 0.75]","[0.431, 0.569, 0.0]",1
"The travel agents are very mean. Once they have your money depoist that nice voice turns into mean  monster. Theres no return calls, no talking, no niceness  with this company if its about $$$. They run the business on personal feelings , based on how they feel instead of the professional customer service. I will tell everyone I know not to use them due to the lack of professionalism. There manners are not professionals.","[-0.023958333333333335, 0.559375]","[0.068, 0.82, 0.112]",1
